Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-03-05,0.0769517570734024,0.09345948696136475,0.09669454395771027,0.24366965889930725
2015-03-06,0.07683410495519638,0.09334920346736908,0.09657549113035202,0.24357852339744568
2015-03-07,0.0767173320055008,0.09324328601360321,0.0964612290263176,0.24348795413970947
2015-03-08,0.07661676406860352,0.0931396484375,0.09634943306446075,0.24339807033538818
2015-03-09,0.07656270265579224,0.09303857386112213,0.09624037146568298,0.2433086633682251
2015-03-10,0.07646697759628296,0.09294022619724274,0.09613431245088577,0.2432197630405426
2015-03-11,0.07636339962482452,0.0928405374288559,0.09602677822113037,0.24313142895698547
2015-03-12,0.07625201344490051,0.09274312108755112,0.09592166543006897,0.24304360151290894
2015-03-13,0.07614121586084366,0.09265245497226715,0.09582400321960449,0.24295634031295776
2015-03-14,0.07604283094406128,0.0925639420747757,0.09572871029376984,0.24286958575248718
2015-03-15,0.07597840577363968,0.09247460216283798,0.09563243389129639,0.24278339743614197
2015-03-16,0.07589931786060333,0.09238705039024353,0.09553807973861694,0.24269765615463257
2015-03-17,0.0758124440908432,0.09229768812656403,0.09544171392917633,0.24261240661144257
2015-03-18,0.07727539539337158,0.0922149121761322,0.0953524261713028,0.24252769351005554
2015-03-19,0.08224228769540787,0.09213332831859589,0.09526373445987701,0.24244344234466553
2015-03-20,0.0821254625916481,0.09204821288585663,0.09517058730125427,0.2423596978187561
2015-03-21,0.08212592452764511,0.0919661894440651,0.09508086740970612,0.24227643013000488
2015-03-22,0.08190034329891205,0.09188694506883621,0.09499426186084747,0.24219362437725067
2015-03-23,0.08161453157663345,0.09180910885334015,0.0949091985821724,0.24211129546165466
2015-03-24,0.08132986724376678,0.09173302352428436,0.09482617676258087,0.24202941358089447
2015-03-25,0.08106880635023117,0.09165745973587036,0.0947437658905983,0.24194805324077606
2015-03-26,0.08081802725791931,0.09158214926719666,0.09466160833835602,0.2418670654296875
2015-03-27,0.08057674020528793,0.09150870889425278,0.09458155930042267,0.24178656935691833
